Attaching to hadoop27_om_1, hadoop27_rm_1, hadoop27_s3g_1, hadoop27_datanode_3, hadoop27_datanode_1, hadoop27_datanode_2, hadoop27_scm_1, hadoop27_nm_1
s3g_1       | 2019-10-08 09:50:22 INFO  DFSUtil:1641 - Starting Web-server for s3gateway at: http://0.0.0.0:9878
rm_1        | 2019-10-08 09:50:22 INFO  HttpServer2:424 - adding path spec: /ws/*
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
nm_1        | 2019-10-08 09:51:26 INFO  ResourceLocalizationService:1195 - Writing credentials to the nmPrivate file /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1570528222213_0001_01_000001.tokens. Credentials list: 
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
rm_1        | 2019-10-08 09:50:23 INFO  WebApps:288 - Registered webapp guice modules
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
nm_1        | 2019-10-08 09:51:26 INFO  DefaultContainerExecutor:612 - Initializing user hadoop
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
rm_1        | 2019-10-08 09:50:23 INFO  HttpServer2:935 - Jetty bound to port 8088
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
nm_1        | 2019-10-08 09:51:26 INFO  DefaultContainerExecutor:117 - Copying from /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1570528222213_0001_01_000001.tokens to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001/container_1570528222213_0001_01_000001.tokens
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
rm_1        | 2019-10-08 09:50:23 INFO  log:67 - jetty-6.1.26
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
nm_1        | 2019-10-08 09:51:26 INFO  DefaultContainerExecutor:124 - Localizer CWD set to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001 = file:/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
rm_1        | 2019-10-08 09:50:23 INFO  log:67 - Extract jar:file:/opt/hadoop/share/hadoop/yarn/hadoop-yarn-common-2.7.7.jar!/webapps/cluster to /tmp/Jetty_rm_8088_cluster____oilmo9/webapp
nm_1        | 2019-10-08 09:51:28 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
rm_1        | 2019-10-08 09:50:23 INFO  AbstractDelegationTokenSecretManager:326 - Updating the current master key for generating delegation tokens
nm_1        | 2019-10-08 09:51:28 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
datanode_2  | 2019-10-08 09:50:30 INFO  SegmentedRaftLogWorker:128 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-D1009F3D9234-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
rm_1        | 2019-10-08 09:50:23 INFO  AbstractDelegationTokenSecretManager:644 - Starting expired delegation token remover thread, tokenRemoverScanInterval=60 min(s)
nm_1        | 2019-10-08 09:51:28 INFO  MetricsSystemImpl:191 - XceiverClientMetrics metrics system started
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
rm_1        | 2019-10-08 09:50:23 INFO  AbstractDelegationTokenSecretManager:326 - Updating the current master key for generating delegation tokens
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
nm_1        | 2019-10-08 09:51:29 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570528222213_0001/job.splitmetainfo(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001/filecache/10/job.splitmetainfo) transitioned from DOWNLOADING to LOCALIZED
datanode_1  | 2019-10-08 09:50:30 INFO  SegmentedRaftLogWorker:128 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-D1009F3D9234-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
rm_1        | Oct 08, 2019 9:50:23 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_3  | 2019-10-08 09:50:30 INFO  SegmentedRaftLogWorker:128 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-D1009F3D9234-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
nm_1        | 2019-10-08 09:51:29 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570528222213_0001/job.jar(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001/filecache/11/job.jar) transitioned from DOWNLOADING to LOCALIZED
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
rm_1        | INFO: Registering org.apache.hadoop.yarn.server.resourcemanager.webapp.JAXBContextResolver as a provider class
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
nm_1        | 2019-10-08 09:51:29 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570528222213_0001/job.split(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001/filecache/12/job.split) transitioned from DOWNLOADING to LOCALIZED
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
rm_1        | Oct 08, 2019 9:50:23 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
nm_1        | 2019-10-08 09:51:29 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570528222213_0001/job.xml(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001/filecache/13/job.xml) transitioned from DOWNLOADING to LOCALIZED
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
rm_1        | INFO: Registering org.apache.hadoop.yarn.server.resourcemanager.webapp.RMWebServices as a root resource class
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerImpl:181 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-D1009F3D9234: start as a follower, conf=-1: [24b6bb3e-2c13-4f59-a785-5f116609be4f:172.18.0.7:9858, 3d811470-87be-4996-9a1a-3c6194cc925d:172.18.0.4:9858, 40046c28-8bf4-4771-8041-3bf0dcb3c462:172.18.0.5:9858], old=null
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
nm_1        | 2019-10-08 09:51:29 INFO  ContainerImpl:1135 - Container container_1570528222213_0001_01_000001 transitioned from LOCALIZING to LOCALIZED
rm_1        | Oct 08, 2019 9:50:23 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_2  | 2019-10-08 09:50:30 INFO  RaftServerImpl:170 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-D1009F3D9234: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerImpl:181 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-D1009F3D9234: start as a follower, conf=-1: [24b6bb3e-2c13-4f59-a785-5f116609be4f:172.18.0.7:9858, 3d811470-87be-4996-9a1a-3c6194cc925d:172.18.0.4:9858, 40046c28-8bf4-4771-8041-3bf0dcb3c462:172.18.0.5:9858], old=null
rm_1        | INFO: Registering org.apache.hadoop.yarn.webapp.GenericExceptionHandler as a provider class
nm_1        | 2019-10-08 09:51:29 INFO  ContainerImpl:1135 - Container container_1570528222213_0001_01_000001 transitioned from LOCALIZED to RUNNING
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerImpl:181 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-D1009F3D9234: start as a follower, conf=-1: [24b6bb3e-2c13-4f59-a785-5f116609be4f:172.18.0.7:9858, 3d811470-87be-4996-9a1a-3c6194cc925d:172.18.0.4:9858, 40046c28-8bf4-4771-8041-3bf0dcb3c462:172.18.0.5:9858], old=null
rm_1        | Oct 08, 2019 9:50:23 AM com.sun.jersey.server.impl.application.WebApplicationImpl _initiate
datanode_1  | 2019-10-08 09:50:30 INFO  RaftServerImpl:170 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-D1009F3D9234: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-10-08 09:50:30 INFO  RoleInfo:143 - 3d811470-87be-4996-9a1a-3c6194cc925d: start FollowerState
nm_1        | 2019-10-08 09:51:29 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
datanode_3  | 2019-10-08 09:50:30 INFO  RaftServerImpl:170 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-D1009F3D9234: changes role from      null to FOLLOWER at term 0 for startAsFollower
rm_1        | INFO: Initiating Jersey application, version 'Jersey: 1.9 09/02/2011 11:17 AM'
datanode_1  | 2019-10-08 09:50:30 INFO  RoleInfo:143 - 40046c28-8bf4-4771-8041-3bf0dcb3c462: start FollowerState
datanode_2  | 2019-10-08 09:50:30 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-D1009F3D9234,id=3d811470-87be-4996-9a1a-3c6194cc925d
nm_1        | 2019-10-08 09:51:29 INFO  DefaultContainerExecutor:268 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570528222213_0001/container_1570528222213_0001_01_000001/default_container_executor.sh]
datanode_3  | 2019-10-08 09:50:30 INFO  RoleInfo:143 - 24b6bb3e-2c13-4f59-a785-5f116609be4f: start FollowerState
rm_1        | Oct 08, 2019 9:50:23 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
datanode_1  | 2019-10-08 09:50:30 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-D1009F3D9234,id=40046c28-8bf4-4771-8041-3bf0dcb3c462
datanode_2  | 2019-10-08 09:50:34 INFO  FollowerState:108 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-AED6F6CD9886-FollowerState: change to CANDIDATE, lastRpcTime:5118ms, electionTimeout:5117ms
nm_1        | 2019-10-08 09:51:45 INFO  Server:1454 - Auth successful for appattempt_1570528222213_0001_000001 (auth:SIMPLE)
datanode_3  | 2019-10-08 09:50:30 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-D1009F3D9234,id=24b6bb3e-2c13-4f59-a785-5f116609be4f
rm_1        | INFO: Binding org.apache.hadoop.yarn.server.resourcemanager.webapp.JAXBContextResolver to GuiceManagedComponentProvider with the scope "Singleton"
datanode_1  | 2019-10-08 09:50:35 INFO  FollowerState:108 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-B33A0FDF7306-FollowerState: change to CANDIDATE, lastRpcTime:5143ms, electionTimeout:5142ms
datanode_2  | 2019-10-08 09:50:34 INFO  RoleInfo:121 - 3d811470-87be-4996-9a1a-3c6194cc925d: shutdown FollowerState
nm_1        | 2019-10-08 09:51:45 INFO  ContainerManagerImpl:810 - Start request for container_1570528222213_0001_01_000002 by user hadoop
datanode_3  | 2019-10-08 09:50:34 INFO  FollowerState:108 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-4936D59E4F47-FollowerState: change to CANDIDATE, lastRpcTime:5185ms, electionTimeout:5184ms
rm_1        | Oct 08, 2019 9:50:24 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
datanode_1  | 2019-10-08 09:50:35 INFO  RoleInfo:121 - 40046c28-8bf4-4771-8041-3bf0dcb3c462: shutdown FollowerState
nm_1        | 2019-10-08 09:51:45 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1570528222213_0001	CONTAINERID=container_1570528222213_0001_01_000002
datanode_3  | 2019-10-08 09:50:34 INFO  RoleInfo:121 - 24b6bb3e-2c13-4f59-a785-5f116609be4f: shutdown FollowerState
rm_1        | INFO: Binding org.apache.hadoop.yarn.webapp.GenericExceptionHandler to GuiceManagedComponentProvider with the scope "Singleton"
datanode_2  | 2019-10-08 09:50:34 INFO  RaftServerImpl:170 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-AED6F6CD9886: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-10-08 09:50:35 INFO  RaftServerImpl:170 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-B33A0FDF7306: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
nm_1        | 2019-10-08 09:51:45 INFO  ApplicationImpl:304 - Adding container_1570528222213_0001_01_000002 to application application_1570528222213_0001
datanode_3  | 2019-10-08 09:50:34 INFO  RaftServerImpl:170 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-4936D59E4F47: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
rm_1        | 2019-10-08 09:50:24 INFO  RackResolver:109 - Resolved nm to /default-rack
datanode_2  | 2019-10-08 09:50:34 INFO  RoleInfo:143 - 3d811470-87be-4996-9a1a-3c6194cc925d: start LeaderElection
datanode_1  | 2019-10-08 09:50:35 INFO  RoleInfo:143 - 40046c28-8bf4-4771-8041-3bf0dcb3c462: start LeaderElection
nm_1        | 2019-10-08 09:51:45 INFO  ContainerImpl:1135 - Container container_1570528222213_0001_01_000002 transitioned from NEW to LOCALIZING
datanode_3  | 2019-10-08 09:50:34 INFO  RoleInfo:143 - 24b6bb3e-2c13-4f59-a785-5f116609be4f: start LeaderElection
rm_1        | 2019-10-08 09:50:24 INFO  ResourceTrackerService:345 - NodeManager from node nm(cmPort: 39665 httpPort: 8042) registered with capability: <memory:8192, vCores:8>, assigned nodeId nm:39665
datanode_2  | 2019-10-08 09:50:34 INFO  LeaderElection:178 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-AED6F6CD9886-LeaderElection1: begin an election at term 1 for -1: [3d811470-87be-4996-9a1a-3c6194cc925d:172.18.0.4:9858], old=null
nm_1        | 2019-10-08 09:51:45 INFO  AuxServices:196 - Got event CONTAINER_INIT for appId application_1570528222213_0001
datanode_3  | 2019-10-08 09:50:34 INFO  LeaderElection:178 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-4936D59E4F47-LeaderElection1: begin an election at term 1 for -1: [24b6bb3e-2c13-4f59-a785-5f116609be4f:172.18.0.7:9858], old=null
datanode_1  | 2019-10-08 09:50:35 INFO  LeaderElection:178 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-B33A0FDF7306-LeaderElection1: begin an election at term 1 for -1: [40046c28-8bf4-4771-8041-3bf0dcb3c462:172.18.0.5:9858], old=null
rm_1        | Oct 08, 2019 9:50:24 AM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
datanode_2  | 2019-10-08 09:50:34 INFO  RoleInfo:134 - 3d811470-87be-4996-9a1a-3c6194cc925d: shutdown LeaderElection
nm_1        | 2019-10-08 09:51:45 INFO  AuxServices:196 - Got event APPLICATION_INIT for appId application_1570528222213_0001
datanode_3  | 2019-10-08 09:50:34 INFO  RoleInfo:134 - 24b6bb3e-2c13-4f59-a785-5f116609be4f: shutdown LeaderElection
datanode_1  | 2019-10-08 09:50:35 INFO  RoleInfo:134 - 40046c28-8bf4-4771-8041-3bf0dcb3c462: shutdown LeaderElection
rm_1        | INFO: Binding org.apache.hadoop.yarn.server.resourcemanager.webapp.RMWebServices to GuiceManagedComponentProvider with the scope "Singleton"
datanode_2  | 2019-10-08 09:50:34 INFO  RaftServerImpl:170 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-AED6F6CD9886: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
nm_1        | 2019-10-08 09:51:45 INFO  AuxServices:200 - Got APPLICATION_INIT for service mapreduce_shuffle
datanode_3  | 2019-10-08 09:50:34 INFO  RaftServerImpl:170 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-4936D59E4F47: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1  | 2019-10-08 09:50:35 INFO  RaftServerImpl:170 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-B33A0FDF7306: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
rm_1        | 2019-10-08 09:50:24 INFO  log:67 - Started HttpServer2$SelectChannelConnectorWithSafeStartup@rm:8088
datanode_2  | 2019-10-08 09:50:34 INFO  RaftServerImpl:255 - 3d811470-87be-4996-9a1a-3c6194cc925d@group-AED6F6CD9886: change Leader from null to 3d811470-87be-4996-9a1a-3c6194cc925d at term 1 for becomeLeader, leader elected after 5249ms
nm_1        | 2019-10-08 09:51:45 INFO  ShuffleHandler:677 - Added token for job_1570528222213_0001
datanode_3  | 2019-10-08 09:50:34 INFO  RaftServerImpl:255 - 24b6bb3e-2c13-4f59-a785-5f116609be4f@group-4936D59E4F47: change Leader from null to 24b6bb3e-2c13-4f59-a785-5f116609be4f at term 1 for becomeLeader, leader elected after 5320ms
datanode_1  | 2019-10-08 09:50:35 INFO  RaftServerImpl:255 - 40046c28-8bf4-4771-8041-3bf0dcb3c462@group-B33A0FDF7306: change Leader from null to 40046c28-8bf4-4771-8041-3bf0dcb3c462 at term 1 for becomeLeader, leader elected after 5306ms
rm_1        | 2019-10-08 09:50:24 INFO  WebApps:307 - Web app cluster started at 8088
datanode_2  | 2019-10-08 09:50:34 INFO  RaftServerConfigKeys:43 - raft.server.staging.catchup.gap = 1000 (default)
nm_1        | 2019-10-08 09:51:45 INFO  ContainerImpl:1135 - Container container_1570528222213_0001_01_000002 transitioned from LOCALIZING to LOCALIZED
datanode_3  | 2019-10-08 09:50:34 INFO  RaftServerConfigKeys:43 - raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2019-10-08 09:50:35 INFO  RaftServerConfigKeys:43 - raft.server.staging.catchup.gap = 1000 (default)
datanode_2  | 2019-10-08 09:50:34 INFO  RaftServerConfigKeys:43 - raft.server.rpc.sleep.time = 25ms (default)
nm_1        | 2019-10-08 09:51:45 INFO  ContainerImpl:1135 - Container container_1570528222213_0001_01_000002 transitioned from LOCALIZED to RUNNING
rm_1        | 2019-10-08 09:50:24 INFO  RMNodeImpl:441 - nm:39665 Node Transitioned from NEW to RUNNING
datanode_3  | 2019-10-08 09:50:34 INFO  RaftServerConfigKeys:43 - raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2019-10-08 09:50:35 INFO  RaftServerConfigKeys:43 - raft.server.rpc.sleep.time = 25ms (default)
