Attaching to hadoop27_s3g_1, hadoop27_datanode_3, hadoop27_datanode_2, hadoop27_datanode_1, hadoop27_om_1, hadoop27_rm_1, hadoop27_scm_1, hadoop27_nm_1
s3g_1       | 2019-10-04 13:36:13 INFO  DFSUtil:1641 - Starting Web-server for s3gateway at: http://0.0.0.0:9878
datanode_3  | 2019-10-04 13:36:28 INFO  LeaderElection:178 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-LeaderElection2: begin an election at term 1 for -1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_1  | 2019-10-04 13:36:27 INFO  SegmentedRaftLogWorker:574 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-729266E3F908-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/6e0a385d-f1c7-4076-a2b8-729266e3f908/current/log_inprogress_0
datanode_2  | 2019-10-04 13:36:28 INFO  SegmentedRaftLogWorker:574 - d8872641-f8b2-4895-9134-09a71b570901@group-CBB35B780B14-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/736ea31d-30c3-40e3-b6ba-cbb35b780b14/current/log_inprogress_0
nm_1        | 2019-10-04 13:38:00 INFO  ContainerImpl:1135 - Container container_1570196174403_0001_01_000002 transitioned from KILLING to CONTAINER_CLEANEDUP_AFTER_KILL
rm_1        | 2019-10-04 13:36:17 INFO  WebApps:307 - Web app cluster started at 8088
datanode_1  | 2019-10-04 13:36:28 INFO  FollowerState:108 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5003ms, electionTimeout:5002ms
datanode_2  | 2019-10-04 13:36:28 INFO  FollowerState:108 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5186ms, electionTimeout:5186ms
nm_1        | 2019-10-04 13:38:00 INFO  NMAuditLogger:89 - USER=hadoop	OPERATION=Container Finished - Killed	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1570196174403_0001	CONTAINERID=container_1570196174403_0001_01_000002
datanode_3  | 2019-10-04 13:36:28 INFO  LeaderElection:56 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-LeaderElection2: Election REJECTED; received 2 response(s) [9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb<-687d93b0-c529-48b2-84e0-9f04a9d7484a#0:FAIL-t1, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb<-d8872641-f8b2-4895-9134-09a71b570901#0:FAIL-t1] and 0 exception(s); 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD:t1, leader=null, voted=9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb, raftlog=9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_1  | 2019-10-04 13:36:28 INFO  RoleInfo:121 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: shutdown FollowerState
rm_1        | 2019-10-04 13:36:17 INFO  RMNodeImpl:441 - nm:42520 Node Transitioned from NEW to RUNNING
datanode_2  | 2019-10-04 13:36:28 INFO  RoleInfo:121 - d8872641-f8b2-4895-9134-09a71b570901: shutdown FollowerState
datanode_3  | 2019-10-04 13:36:28 INFO  RaftServerImpl:170 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-04 13:36:28 INFO  RaftServerImpl:170 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
nm_1        | 2019-10-04 13:38:00 INFO  ContainerImpl:1135 - Container container_1570196174403_0001_01_000002 transitioned from CONTAINER_CLEANEDUP_AFTER_KILL to DONE
datanode_2  | 2019-10-04 13:36:28 INFO  RaftServerImpl:170 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
rm_1        | 2019-10-04 13:36:17 INFO  CapacityScheduler:1353 - Added node nm:42520 clusterResource: <memory:8192, vCores:8>
datanode_3  | 2019-10-04 13:36:28 INFO  RoleInfo:134 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: shutdown LeaderElection
datanode_1  | 2019-10-04 13:36:28 INFO  RoleInfo:143 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: start LeaderElection
datanode_2  | 2019-10-04 13:36:28 INFO  RoleInfo:143 - d8872641-f8b2-4895-9134-09a71b570901: start LeaderElection
nm_1        | 2019-10-04 13:38:00 INFO  ApplicationImpl:347 - Removing container_1570196174403_0001_01_000002 from application application_1570196174403_0001
datanode_3  | 2019-10-04 13:36:28 INFO  RoleInfo:143 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: start FollowerState
rm_1        | 2019-10-04 13:36:17 INFO  CallQueueManager:57 - Using callQueue: class java.util.concurrent.LinkedBlockingQueue queueCapacity: 100
datanode_1  | 2019-10-04 13:36:28 INFO  LeaderElection:178 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-LeaderElection2: begin an election at term 1 for -1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_2  | 2019-10-04 13:36:28 INFO  LeaderElection:178 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-LeaderElection2: begin an election at term 1 for -1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_3  | 2019-10-04 13:36:33 INFO  FollowerState:108 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5067ms, electionTimeout:5067ms
rm_1        | 2019-10-04 13:36:17 INFO  Server:722 - Starting Socket Reader #1 for port 8033
nm_1        | 2019-10-04 13:38:00 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
datanode_1  | 2019-10-04 13:36:28 INFO  LeaderElection:56 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-LeaderElection2: Election REJECTED; received 2 response(s) [687d93b0-c529-48b2-84e0-9f04a9d7484a<-9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb#0:FAIL-t1, 687d93b0-c529-48b2-84e0-9f04a9d7484a<-d8872641-f8b2-4895-9134-09a71b570901#0:FAIL-t1] and 0 exception(s); 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD:t1, leader=null, voted=687d93b0-c529-48b2-84e0-9f04a9d7484a, raftlog=687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_2  | 2019-10-04 13:36:28 INFO  LeaderElection:56 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-LeaderElection2: Election REJECTED; received 2 response(s) [d8872641-f8b2-4895-9134-09a71b570901<-687d93b0-c529-48b2-84e0-9f04a9d7484a#0:FAIL-t1, d8872641-f8b2-4895-9134-09a71b570901<-9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb#0:FAIL-t1] and 0 exception(s); d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD:t1, leader=null, voted=d8872641-f8b2-4895-9134-09a71b570901, raftlog=d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_3  | 2019-10-04 13:36:33 INFO  RoleInfo:121 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: shutdown FollowerState
rm_1        | 2019-10-04 13:36:17 INFO  RpcServerFactoryPBImpl:174 - Adding protocol org.apache.hadoop.yarn.server.api.ResourceManagerAdministrationProtocolPB to the server
nm_1        | 2019-10-04 13:38:00 INFO  AuxServices:196 - Got event CONTAINER_STOP for appId application_1570196174403_0001
datanode_1  | 2019-10-04 13:36:28 INFO  RaftServerImpl:170 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-04 13:36:33 INFO  RaftServerImpl:170 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
datanode_2  | 2019-10-04 13:36:28 INFO  RaftServerImpl:170 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
rm_1        | 2019-10-04 13:36:17 INFO  Server:962 - IPC Server Responder: starting
nm_1        | 2019-10-04 13:38:01 INFO  Server:1454 - Auth successful for appattempt_1570196174403_0001_000001 (auth:SIMPLE)
datanode_1  | 2019-10-04 13:36:28 INFO  RoleInfo:134 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: shutdown LeaderElection
datanode_3  | 2019-10-04 13:36:33 INFO  RoleInfo:143 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: start LeaderElection
datanode_2  | 2019-10-04 13:36:28 INFO  RoleInfo:134 - d8872641-f8b2-4895-9134-09a71b570901: shutdown LeaderElection
rm_1        | 2019-10-04 13:36:17 INFO  Server:801 - IPC Server listener on 8033: starting
nm_1        | 2019-10-04 13:38:01 INFO  ContainerManagerImpl:810 - Start request for container_1570196174403_0001_01_000003 by user hadoop
datanode_1  | 2019-10-04 13:36:28 INFO  RoleInfo:143 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: start FollowerState
datanode_2  | 2019-10-04 13:36:28 INFO  RoleInfo:143 - d8872641-f8b2-4895-9134-09a71b570901: start FollowerState
rm_1        | 2019-10-04 13:37:33 INFO  ClientRMService:289 - Allocated new applicationId: 1
nm_1        | 2019-10-04 13:38:01 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.2	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1570196174403_0001	CONTAINERID=container_1570196174403_0001_01_000003
datanode_3  | 2019-10-04 13:36:33 INFO  LeaderElection:178 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-LeaderElection3: begin an election at term 2 for -1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_1  | 2019-10-04 13:36:33 INFO  FollowerState:108 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5088ms, electionTimeout:5088ms
datanode_2  | 2019-10-04 13:36:33 INFO  FollowerState:108 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5021ms, electionTimeout:5020ms
rm_1        | 2019-10-04 13:37:36 INFO  ClientRMService:583 - Application with id 1 submitted by user hadoop
nm_1        | 2019-10-04 13:38:01 INFO  ApplicationImpl:304 - Adding container_1570196174403_0001_01_000003 to application application_1570196174403_0001
datanode_3  | 2019-10-04 13:36:33 INFO  LeaderElection:56 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-LeaderElection3: Election REJECTED; received 2 response(s) [9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb<-687d93b0-c529-48b2-84e0-9f04a9d7484a#0:FAIL-t2, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb<-d8872641-f8b2-4895-9134-09a71b570901#0:FAIL-t2] and 0 exception(s); 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD:t2, leader=null, voted=9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb, raftlog=9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_1  | 2019-10-04 13:36:33 INFO  RoleInfo:121 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: shutdown FollowerState
datanode_2  | 2019-10-04 13:36:33 INFO  RoleInfo:121 - d8872641-f8b2-4895-9134-09a71b570901: shutdown FollowerState
rm_1        | 2019-10-04 13:37:36 INFO  RMAppImpl:977 - Storing application with id application_1570196174403_0001
nm_1        | 2019-10-04 13:38:01 INFO  ContainerImpl:1135 - Container container_1570196174403_0001_01_000003 transitioned from NEW to LOCALIZING
datanode_1  | 2019-10-04 13:36:33 INFO  RaftServerImpl:170 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
datanode_2  | 2019-10-04 13:36:33 INFO  RaftServerImpl:170 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
rm_1        | 2019-10-04 13:37:36 INFO  RMAuditLogger:158 - USER=hadoop	IP=172.18.0.4	OPERATION=Submit Application Request	TARGET=ClientRMService	RESULT=SUCCESS	APPID=application_1570196174403_0001
nm_1        | 2019-10-04 13:38:01 INFO  AuxServices:196 - Got event CONTAINER_INIT for appId application_1570196174403_0001
datanode_3  | 2019-10-04 13:36:33 INFO  RaftServerImpl:170 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD: changes role from CANDIDATE to FOLLOWER at term 2 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-04 13:36:33 INFO  RoleInfo:143 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: start LeaderElection
datanode_2  | 2019-10-04 13:36:33 INFO  RoleInfo:143 - d8872641-f8b2-4895-9134-09a71b570901: start LeaderElection
rm_1        | 2019-10-04 13:37:36 INFO  RMAppImpl:718 - application_1570196174403_0001 State change from NEW to NEW_SAVING on event=START
nm_1        | 2019-10-04 13:38:01 INFO  AuxServices:196 - Got event APPLICATION_INIT for appId application_1570196174403_0001
datanode_3  | 2019-10-04 13:36:33 INFO  RoleInfo:134 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: shutdown LeaderElection
datanode_2  | 2019-10-04 13:36:33 INFO  LeaderElection:178 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-LeaderElection3: begin an election at term 2 for -1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
rm_1        | 2019-10-04 13:37:36 INFO  RMStateStore:194 - Storing info for app: application_1570196174403_0001
nm_1        | 2019-10-04 13:38:01 INFO  AuxServices:200 - Got APPLICATION_INIT for service mapreduce_shuffle
datanode_1  | 2019-10-04 13:36:33 INFO  LeaderElection:178 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-LeaderElection3: begin an election at term 2 for -1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_3  | 2019-10-04 13:36:33 INFO  RoleInfo:143 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: start FollowerState
rm_1        | 2019-10-04 13:37:36 INFO  RMAppImpl:718 - application_1570196174403_0001 State change from NEW_SAVING to SUBMITTED on event=APP_NEW_SAVED
nm_1        | 2019-10-04 13:38:01 INFO  ShuffleHandler:677 - Added token for job_1570196174403_0001
datanode_2  | 2019-10-04 13:36:33 INFO  LeaderElection:56 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-LeaderElection3: Election REJECTED; received 2 response(s) [d8872641-f8b2-4895-9134-09a71b570901<-687d93b0-c529-48b2-84e0-9f04a9d7484a#0:FAIL-t2, d8872641-f8b2-4895-9134-09a71b570901<-9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb#0:FAIL-t2] and 0 exception(s); d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD:t2, leader=null, voted=d8872641-f8b2-4895-9134-09a71b570901, raftlog=d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_1  | 2019-10-04 13:36:33 INFO  LeaderElection:56 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-LeaderElection3: Election REJECTED; received 2 response(s) [687d93b0-c529-48b2-84e0-9f04a9d7484a<-9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb#0:FAIL-t2, 687d93b0-c529-48b2-84e0-9f04a9d7484a<-d8872641-f8b2-4895-9134-09a71b570901#0:FAIL-t2] and 0 exception(s); 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD:t2, leader=null, voted=687d93b0-c529-48b2-84e0-9f04a9d7484a, raftlog=687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
datanode_3  | 2019-10-04 13:36:38 INFO  FollowerState:108 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5035ms, electionTimeout:5035ms
rm_1        | 2019-10-04 13:37:36 INFO  ParentQueue:345 - Application added - appId: application_1570196174403_0001 user: hadoop leaf-queue of parent: root #applications: 1
nm_1        | 2019-10-04 13:38:01 INFO  ContainerImpl:1135 - Container container_1570196174403_0001_01_000003 transitioned from LOCALIZING to LOCALIZED
datanode_3  | 2019-10-04 13:36:38 INFO  RoleInfo:121 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: shutdown FollowerState
datanode_2  | 2019-10-04 13:36:33 INFO  RaftServerImpl:170 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD: changes role from CANDIDATE to FOLLOWER at term 2 for DISCOVERED_A_NEW_TERM
rm_1        | 2019-10-04 13:37:36 INFO  CapacityScheduler:814 - Accepted application application_1570196174403_0001 from user: hadoop, in queue: default
datanode_1  | 2019-10-04 13:36:33 INFO  RaftServerImpl:170 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD: changes role from CANDIDATE to FOLLOWER at term 2 for DISCOVERED_A_NEW_TERM
nm_1        | 2019-10-04 13:38:01 INFO  ContainerImpl:1135 - Container container_1570196174403_0001_01_000003 transitioned from LOCALIZED to RUNNING
datanode_3  | 2019-10-04 13:36:38 INFO  RaftServerImpl:170 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD: changes role from  FOLLOWER to CANDIDATE at term 2 for changeToCandidate
rm_1        | 2019-10-04 13:37:36 INFO  RMAppImpl:718 - application_1570196174403_0001 State change from SUBMITTED to ACCEPTED on event=APP_ACCEPTED
datanode_2  | 2019-10-04 13:36:33 INFO  RoleInfo:134 - d8872641-f8b2-4895-9134-09a71b570901: shutdown LeaderElection
datanode_1  | 2019-10-04 13:36:33 INFO  RoleInfo:134 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: shutdown LeaderElection
nm_1        | 2019-10-04 13:38:01 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
datanode_3  | 2019-10-04 13:36:38 INFO  RoleInfo:143 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb: start LeaderElection
rm_1        | 2019-10-04 13:37:36 INFO  ApplicationMasterService:678 - Registering app attempt : appattempt_1570196174403_0001_000001
datanode_2  | 2019-10-04 13:36:33 INFO  RoleInfo:143 - d8872641-f8b2-4895-9134-09a71b570901: start FollowerState
datanode_1  | 2019-10-04 13:36:33 INFO  RoleInfo:143 - 687d93b0-c529-48b2-84e0-9f04a9d7484a: start FollowerState
nm_1        | 2019-10-04 13:38:01 INFO  DefaultContainerExecutor:268 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570196174403_0001/container_1570196174403_0001_01_000003/default_container_executor.sh]
datanode_3  | 2019-10-04 13:36:56 INFO  LeaderElection:178 - 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb@group-D556A26BB1FD-LeaderElection4: begin an election at term 3 for -1: [687d93b0-c529-48b2-84e0-9f04a9d7484a:172.18.0.6:9858, 9ab3c89a-2cdc-43c2-b527-e9d1f66e09fb:172.18.0.7:9858, d8872641-f8b2-4895-9134-09a71b570901:172.18.0.8:9858], old=null
rm_1        | 2019-10-04 13:37:36 INFO  RMAppAttemptImpl:815 - appattempt_1570196174403_0001_000001 State change from NEW to SUBMITTED
datanode_2  | 2019-10-04 13:36:38 INFO  FollowerState:108 - d8872641-f8b2-4895-9134-09a71b570901@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5097ms, electionTimeout:5097ms
datanode_1  | 2019-10-04 13:36:38 INFO  FollowerState:108 - 687d93b0-c529-48b2-84e0-9f04a9d7484a@group-D556A26BB1FD-FollowerState: change to CANDIDATE, lastRpcTime:5073ms, electionTimeout:5072ms
