Attaching to jhs, ozonesecure-mr_rm_1, ozonesecure-mr_kdc_1, ozonesecure-mr_datanode_2, ozonesecure-mr_kms_1, ozonesecure-mr_s3g_1, ozonesecure-mr_om_1, ozonesecure-mr_datanode_1, ozonesecure-mr_scm_1, ozonesecure-mr_nm_1, ozonesecure-mr_datanode_3
kdc_1       | Issuer is listening on : 8081krb5kdc: starting...
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_create_principal, scm/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | 2019-10-14 11:12:02 INFO  RMAppImpl:928 - application_1571051433885_0002 State change from SUBMITTED to ACCEPTED on event = APP_ACCEPTED
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](info): closing down fd 18
nm_1        | 2019-10-14 11:12:13 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571051433885_0002	CONTAINERID=container_1571051433885_0002_01_000002
rm_1        | 2019-10-14 11:12:02 INFO  ApplicationMasterService:471 - Registering app attempt : appattempt_1571051433885_0002_000001
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | 2019-10-14 11:12:13 INFO  ApplicationImpl:463 - Adding container_1571051433885_0002_01_000002 to application application_1571051433885_0002
rm_1        | 2019-10-14 11:12:02 INFO  RMAppAttemptImpl:925 - appattempt_1571051433885_0002_000001 State change from NEW to SUBMITTED on event = START
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, scm/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:13 INFO  ContainerImpl:2112 - Container container_1571051433885_0002_01_000002 transitioned from NEW to LOCALIZING
rm_1        | 2019-10-14 11:12:02 WARN  LeafQueue:842 - maximum-am-resource-percent is insufficient to start a single application in queue, it is likely set too low. skipping enforcement to allow at least one application to start
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_get_principal, scm/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:13 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1571051433885_0002
rm_1        | 2019-10-14 11:12:02 WARN  LeafQueue:878 - maximum-am-resource-percent is insufficient to start a single application in queue for user, it is likely set too low. skipping enforcement to allow at least one application to start
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](info): closing down fd 18
nm_1        | 2019-10-14 11:12:13 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1571051433885_0002
rm_1        | 2019-10-14 11:12:02 INFO  LeafQueue:907 - Application application_1571051433885_0002 from user: hadoop activated in queue: default
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | 2019-10-14 11:12:13 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-10-14 11:12:02 INFO  LeafQueue:937 - Application added - appId: application_1571051433885_0002 user: hadoop, leaf-queue: default #user-pending-applications: 0 #user-active-applications: 1 #queue-pending-applications: 0 #queue-active-applications: 1
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:13 INFO  ShuffleHandler:719 - Added token for job_1571051433885_0002
rm_1        | 2019-10-14 11:12:02 INFO  CapacityScheduler:1052 - Added Application Attempt appattempt_1571051433885_0002_000001 to scheduler from user hadoop in queue default
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_create_principal, spark/nm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:13 INFO  ContainerImpl:2112 - Container container_1571051433885_0002_01_000002 transitioned from LOCALIZING to SCHEDULED
rm_1        | 2019-10-14 11:12:02 INFO  RMAppAttemptImpl:925 - appattempt_1571051433885_0002_000001 State change from SUBMITTED to SCHEDULED on event = ATTEMPT_ADDED
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](info): closing down fd 18
nm_1        | 2019-10-14 11:12:13 INFO  ContainerScheduler:541 - Starting container [container_1571051433885_0002_01_000002]
rm_1        | 2019-10-14 11:12:02 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1571051433885_0002_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | 2019-10-14 11:12:13 INFO  ContainerImpl:2112 - Container container_1571051433885_0002_01_000002 transitioned from SCHEDULED to RUNNING
rm_1        | 2019-10-14 11:12:02 INFO  RMContainerImpl:480 - container_1571051433885_0002_01_000001 Container Transitioned from NEW to ALLOCATED
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, spark/nm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:13 INFO  ContainersMonitorImpl:1013 - Starting resource-monitoring for container_1571051433885_0002_01_000002
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
rm_1        | 2019-10-14 11:12:02 INFO  FiCaSchedulerNode:169 - Assigned container container_1571051433885_0002_01_000001 of capacity <memory:2048, vCores:1> on host nm:36160, which has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available after allocation
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_get_principal, spark/nm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:13 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571051433885_0002/container_1571051433885_0002_01_000002/default_container_executor.sh]
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
rm_1        | 2019-10-14 11:12:02 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571051433885_0002	CONTAINERID=container_1571051433885_0002_01_000001	RESOURCE=<memory:2048, vCores:1>
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](info): closing down fd 18
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
rm_1        | 2019-10-14 11:12:02 INFO  NMTokenSecretManagerInRM:200 - Sending NMToken for nodeId : nm:36160 for container : container_1571051433885_0002_01_000001
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | 2019-10-14 11:12:15 INFO  ContainersMonitorImpl:615 - container_1571051433885_0002_01_000002's ip = 172.18.0.3, and hostname = nm
rm_1        | 2019-10-14 11:12:02 INFO  RMContainerImpl:480 - container_1571051433885_0002_01_000001 Container Transitioned from ALLOCATED to ACQUIRED
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:17 INFO  ContainerLaunch:595 - Container container_1571051433885_0002_01_000002 succeeded 
rm_1        | 2019-10-14 11:12:02 INFO  NMTokenSecretManagerInRM:146 - Clear node set for appattempt_1571051433885_0002_000001
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_create_principal, HTTP/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:17 INFO  ContainerImpl:2112 - Container container_1571051433885_0002_01_000002 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-10-14 11:12:02 INFO  RMAppAttemptImpl:2215 - Storing attempt: AppId: application_1571051433885_0002 AttemptId: appattempt_1571051433885_0002_000001 MasterContainer: Container: [ContainerId: container_1571051433885_0002_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:36160, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.3:36160 }, ExecutionType: GUARANTEED, ]
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](info): closing down fd 18
nm_1        | 2019-10-14 11:12:17 INFO  ContainerCleanup:87 - Cleaning up container container_1571051433885_0002_01_000002
rm_1        | 2019-10-14 11:12:02 INFO  RMAppAttemptImpl:925 - appattempt_1571051433885_0002_000001 State change from SCHEDULED to ALLOCATED_SAVING on event = CONTAINER_ALLOCATED
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | 2019-10-14 11:12:17 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1571051433885_0002	CONTAINERID=container_1571051433885_0002_01_000002
rm_1        | 2019-10-14 11:12:02 INFO  ParentQueue:1336 - assignedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, HTTP/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-10-14 11:12:17 INFO  ContainerImpl:2112 - Container container_1571051433885_0002_01_000002 transitioned from EXITED_WITH_SUCCESS to DONE
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
rm_1        | 2019-10-14 11:12:02 INFO  RMAppAttemptImpl:925 - appattempt_1571051433885_0002_000001 State change from ALLOCATED_SAVING to ALLOCATED on event = ATTEMPT_NEW_SAVED
kdc_1       | Oct 14 11:10:15 kdc kadmind[15](Notice): Request: kadm5_get_principal, HTTP/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
nm_1        | 2019-10-14 11:12:17 INFO  ApplicationImpl:512 - Removing container_1571051433885_0002_01_000002 from application application_1571051433885_0002
rm_1        | 2019-10-14 11:12:02 INFO  CapacityScheduler:3005 - Allocation proposal accepted
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
nm_1        | 2019-10-14 11:12:17 INFO  ContainersMonitorImpl:1004 - Stopping resource-monitoring for container_1571051433885_0002_01_000002
rm_1        | 2019-10-14 11:12:02 INFO  AMLauncher:307 - Launching masterappattempt_1571051433885_0002_000001
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
nm_1        | 2019-10-14 11:12:17 INFO  AppLogAggregatorImpl:539 - Considering container container_1571051433885_0002_01_000002 for log-aggregation
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
rm_1        | 2019-10-14 11:12:02 INFO  AMLauncher:109 - Setting up container Container: [ContainerId: container_1571051433885_0002_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:36160, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.3:36160 }, ExecutionType: GUARANTEED, ] for AM appattempt_1571051433885_0002_000001
kms_1       | Oct 14, 2019 11:11:58 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
nm_1        | 2019-10-14 11:12:17 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1571051433885_0002
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | 2019-10-14 11:12:02 INFO  AMRMTokenSecretManager:195 - Create AMRMToken for ApplicationAttempt: appattempt_1571051433885_0002_000001
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
nm_1        | 2019-10-14 11:12:17 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571051433885_0002/container_1571051433885_0002_01_000002/launch_container.sh
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_create_principal, dn/om@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | 2019-10-14 11:12:02 INFO  AMRMTokenSecretManager:307 - Creating password for appattempt_1571051433885_0002_000001
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.WadlGeneratorJAXBGrammarGenerator buildModelAndSchemas
nm_1        | 2019-10-14 11:12:17 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571051433885_0002/container_1571051433885_0002_01_000002/container_tokens
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kms_1       | SEVERE: Failed to generate the schema for the JAX-B elements
rm_1        | 2019-10-14 11:12:02 INFO  AMLauncher:130 - Done launching container Container: [ContainerId: container_1571051433885_0002_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:36160, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.3:36160 }, ExecutionType: GUARANTEED, ] for AM appattempt_1571051433885_0002_000001
nm_1        | 2019-10-14 11:12:19 INFO  Server:1849 - Auth successful for appattempt_1571051433885_0002_000001 (auth:SIMPLE)
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kms_1       | com.sun.xml.bind.v2.runtime.IllegalAnnotationsException: 2 counts of IllegalAnnotationExceptions
rm_1        | 2019-10-14 11:12:02 INFO  RMAppAttemptImpl:925 - appattempt_1571051433885_0002_000001 State change from ALLOCATED to LAUNCHED on event = LAUNCHED
nm_1        | 2019-10-14 11:12:19 INFO  ContainerManagerImpl:1070 - Start request for container_1571051433885_0002_01_000003 by user hadoop
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, dn/om@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | 2019-10-14 11:12:02 INFO  RMAppImpl:1066 - update the launch time for applicationId: application_1571051433885_0002, attemptId: appattempt_1571051433885_0002_000001launchTime: 1571051522937
nm_1        | 2019-10-14 11:12:19 INFO  ApplicationImpl:463 - Adding container_1571051433885_0002_01_000003 to application application_1571051433885_0002
kms_1       | java.util.Map is an interface, and JAXB can't handle interfaces.
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_get_principal, dn/om@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | 2019-10-14 11:12:03 INFO  RMContainerImpl:480 - container_1571051433885_0002_01_000001 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-14 11:12:19 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571051433885_0002	CONTAINERID=container_1571051433885_0002_01_000003
kms_1       | 	this problem is related to the following location:
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
rm_1        | 2019-10-14 11:12:09 INFO  Server:1849 - Auth successful for appattempt_1571051433885_0002_000001 (auth:SIMPLE)
kms_1       | 		at java.util.Map
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kms_1       | java.util.Map does not have a no-arg default constructor.
